conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_tweet_id
2064896108736995381,2026-06-11T04:46:36.000Z,0,@Fahrihamzah Probowonomics itu ga ada. Mana bukunya?,2064932285493952515,,Fahrihamzah,in,,0,0,0,https://x.com/agungtrainer/status/2064932285493952515,375877270,agungtrainer,2064896108736995381
2064896108736995381,2026-06-11T02:47:21.000Z,0,"@Fahrihamzah Ga ada yang liat gitu kok. Semua cuma mau liat hasil, eksekusi, dan pengawasan yang gagal besar di proyek mbg (dan 5 juta rumah) https://t.co/V3rrgezOMv",2064902277278941596,https://pbs.twimg.com/media/HKgBrVhbEAAJyud.jpg,Fahrihamzah,in,,0,0,0,https://x.com/senituru/status/2064902277278941596,19078316,senituru,2064896108736995381
2064896108736995381,2026-06-12T14:27:36.000Z,1,@Fahrihamzah Waktu 2014 begitu masif mengkritik Jokowi sekarang menghamba pada anak Jokowi ...ahhh emang politisi ga bisa dipegang omongannya... udah kenyang ya ga menggonggong lagi...sama dengan 🐶 kalo kenyang diam😁😁😁,2065440887170379979,,Fahrihamzah,in,,0,0,0,https://x.com/jraharja76/status/2065440887170379979,2394293119,jraharja76,2064896108736995381
2064896108736995381,2026-06-11T03:47:22.000Z,1,"@Fahrihamzah Enak dan membanggakan buat dibaca, tapi pahit dan nelangsa buat dirasakan. Lu yang buat tulisan hidup enak ga ngerasain susah makan. Ga pernah ngerasain uang tinggal 5rb di kantung celana.",2064917378925035869,,Fahrihamzah,in,,0,0,0,https://x.com/titit_ketjil/status/2064917378925035869,1054744190075101184,titit_ketjil,2064896108736995381
2064896108736995381,2026-06-11T03:55:17.000Z,0,"@binlatif @Fahrihamzah Itu yang harus dihasilkan pemerintahan sebelumnya, karena rakyat kecil petani, sampai saat ini belum bisa menikmati naik mobil lewat tol",2064919374339961308,,binlatif,in,,0,1,0,https://x.com/ariprachmanhkm/status/2064919374339961308,1496337448515043330,ariprachmanhkm,2064896108736995381
2064896108736995381,2026-06-11T03:04:28.000Z,0,@Fahrihamzah NYAMAN KURSI NYA BANG ?,2064906584900473252,,Fahrihamzah,in,,0,1,0,https://x.com/andritirtaa/status/2064906584900473252,1456522532144570374,andritirtaa,2064896108736995381
2064896108736995381,2026-06-12T20:20:00.000Z,0,@Fahrihamzah 350 Perak,2065529572633014637,,Fahrihamzah,in,,0,0,0,https://x.com/BukanJuanda/status/2065529572633014637,2167251668,BukanJuanda,2064896108736995381
2064896108736995381,2026-06-11T20:47:17.000Z,0,@Fahrihamzah https://t.co/2MXbm4ePkU,2065174052390715777,https://pbs.twimg.com/tweet_video_thumb/HKj42ovaMAEo7pk.jpg,Fahrihamzah,qme,,0,0,0,https://x.com/planet1771/status/2065174052390715777,1745295642602446848,planet1771,2064896108736995381
2064896108736995381,2026-06-12T19:18:08.000Z,0,@Fahrihamzah PENJILAT,2065514004722876475,,Fahrihamzah,in,,0,0,0,https://x.com/EkoSajaaa/status/2065514004722876475,1603992478335774722,EkoSajaaa,2064896108736995381
2064896108736995381,2026-06-11T02:42:09.000Z,0,"@Fahrihamzah Bapak saya dulu kuli bangunan hanya punya sepeda ontel buat kerja, tapi bisa hidupin ke 5 anaknya ,tiap hari bisa makan ikan ,bisa menyediakan rumah yang layak buat anak2 nya, sekarang dengan gaji UMR , tiap hari mkn telur aja sdh Alhamdulillah, Uang kontrakan gk telat aja sdh Ok",2064900967053881852,,Fahrihamzah,in,,0,0,0,https://x.com/abahalid/status/2064900967053881852,286250305,abahalid,2064896108736995381
2064896108736995381,2026-06-11T11:55:25.000Z,0,@Fahrihamzah BACOT! NAZI PENGKHIANAT KACUNG ANTEK IMPERIALIS KAPITALIS BARAT! PRABOWONOMICS SAMPAH TAI! 🤡💩 MY FUCKING ASS! https://t.co/DJ4UJHpvil,2065040204440781167,,Fahrihamzah,in,,0,0,0,https://x.com/RooneySianny/status/2065040204440781167,1189845201466122241,RooneySianny,2064896108736995381
2064896108736995381,2026-06-11T08:25:57.000Z,1,"@Fahrihamzah Tulisan panjang2 dari @Fahrihamzah males bacanya, takut bacanya capek2 cuma zonk paling ya cuma puja puji bosnya. Lebih seneng baca yg komen..",2064987488419197371,,Fahrihamzah,in,,0,0,0,https://x.com/IswadiJambi/status/2064987488419197371,583430974,IswadiJambi,2064896108736995381
2064896108736995381,2026-06-11T17:19:05.000Z,0,"@grok @Fahrihamzah Lihat aja ketua MBG yang ditangkap. Kira kira masuk akal ga program tersebut bisa berjalan dengan lancar tanpa korupsi. Boss besarnya aja sampai korupsi apalagi sampai level paling bawah. Harusnya yang diperkuat badan pengawas nya seperti Ombudsman, Kejaksaan,KPK",2065121655723266113,,grok,in,,0,1,0,https://x.com/BapakProduktif/status/2065121655723266113,2064697760142786560,BapakProduktif,2064896108736995381
2064896108736995381,2026-06-12T11:32:43.000Z,0,"@Fahrihamzah halaahhh
┌П┐(◣_◢)┌П┐",2065396876082565432,,Fahrihamzah,fi,,0,0,0,https://x.com/mario_endog/status/2065396876082565432,137652058,mario_endog,2064896108736995381
2064993364291018940,2026-06-11T11:09:56.000Z,2,"@kompascom Mending tu duit dibagikan ke ortu masing2 siswa,dan ortu pasti belanjain warung,bisa nggak mrk membayangkan duit sekian triliun beredar dimasyarakat setiap bln,dgn sendirinya ekonomi akan tumbuh dijamin rakyat akan sejahtera..",2065028755807199542,,kompascom,in,,0,0,0,https://x.com/Iswandiajalah/status/2065028755807199542,1027860402913259520,Iswandiajalah,2064993364291018940
2064993364291018940,2026-06-11T08:56:23.000Z,0,@kompascom Yo. Totonen seng apik.,2064995147583218031,,kompascom,in,,0,0,0,https://x.com/jogstate/status/2064995147583218031,1014718418157572096,jogstate,2064993364291018940
2065024037269749887,2026-06-11T12:36:55.000Z,2,"@kompascom MBG adalah proyek sapi perah ...
Ga usah sebut siapa pemerahnya...
U know lah 😏",2065050644797592061,,kompascom,in,,0,0,1,https://x.com/Nama_Twitku/status/2065050644797592061,1475033224724160513,Nama_Twitku,2065024037269749887
2065024037269749887,2026-06-11T13:05:13.000Z,0,"@kompascom Rakyat cuma di kasih Gimik"" politik yang nambah terus kekayaan nya ya mereka",2065057768395219066,,kompascom,in,,0,0,0,https://x.com/sukmasajati23/status/2065057768395219066,736721081403203584,sukmasajati23,2065024037269749887
2065024037269749887,2026-06-12T01:04:46.000Z,2,@kompascom Kalo memang negatif ya mau diputer2 juga pasti susah ngomongnya CMIIW,2065238849337561238,,kompascom,in,,0,0,0,https://x.com/ebiie911/status/2065238849337561238,2287901665,ebiie911,2065024037269749887
2065024037269749887,2026-06-11T14:59:22.000Z,0,@kompascom Si Yasika aja sampai punya 41 dapur pak.. Ya yg kader bapaknya sih 😌😌,2065086496005300613,,kompascom,in,,0,0,0,https://x.com/RichHealthyFun/status/2065086496005300613,60196625,RichHealthyFun,2065024037269749887
2065024037269749887,2026-06-11T11:45:49.000Z,1,@kompascom Stop MBG!!,2065037786911223837,,kompascom,in,,0,0,0,https://x.com/argadi_ai/status/2065037786911223837,76556736,argadi_ai,2065024037269749887
2065024037269749887,2026-06-11T19:11:44.000Z,0,@kompascom Apakah masyarakat percaya ?,2065150003019227150,,kompascom,in,,0,0,0,https://x.com/Ciput84725571/status/2065150003019227150,1128830401529561088,Ciput84725571,2065024037269749887
2065024037269749887,2026-06-11T14:27:05.000Z,0,@kompascom Berjuang lewat jalur dalam,2065078370082377935,,kompascom,in,,0,0,0,https://x.com/kusnangdi/status/2065078370082377935,1603911765737508864,kusnangdi,2065024037269749887
2065024037269749887,2026-06-12T05:35:45.000Z,0,@kompascom https://t.co/Azk2RrjE5x,2065307045063225662,https://pbs.twimg.com/tweet_video_thumb/HKlxzabaEAAOS1Y.jpg,kompascom,qme,,0,0,0,https://x.com/Ferdiansyah_D/status/2065307045063225662,368846507,Ferdiansyah_D,2065024037269749887
2065024037269749887,2026-06-11T13:18:41.000Z,5,"@kompascom @adidamiadam Semua partai punya dapur. 
Clear ya....... https://t.co/m743da0NeW",2065061158290362833,https://pbs.twimg.com/ext_tw_video_thumb/2065061126338191361/pu/img/9dCkH2Bc9v2dSsj5.jpg,kompascom,in,,0,1,2,https://x.com/R19cakra/status/2065061158290362833,1730955716117327872,R19cakra,2065024037269749887
2065024037269749887,2026-06-11T22:57:11.000Z,0,"@kompascom Kader Partai dan Anggota DPR dan DPRD
semua punya yayasan dan sppg wkwk",2065206743492329849,,kompascom,in,,0,0,0,https://x.com/gooodpapa/status/2065206743492329849,3284105526,gooodpapa,2065024037269749887
2065024037269749887,2026-06-12T02:35:43.000Z,0,"@kompascom Bukan instruksi, tp siapa yg berani menolak klo itu dr kader Gerindra? Artinya memang kader Gerindra pemilik SPPG itu 
 bermental korup. @Gerindra @prabowo . MBG mmng didesain utk bancaan anggaran. Buktinya orang2 partai berebut utk bikin dapur MBG.",2065261737553920077,,kompascom,in,,0,0,0,https://x.com/djojokatwang/status/2065261737553920077,1715984724215431168,djojokatwang,2065024037269749887
2065024037269749887,2026-06-11T13:33:47.000Z,0,@kompascom rusakkkk,2065064956111036710,,kompascom,in,,0,0,0,https://x.com/budi2984/status/2065064956111036710,223072625,budi2984,2065024037269749887
2065024037269749887,2026-06-11T12:58:18.000Z,0,"@kompascom Mayoritas semua yang terlibat di MBG  pasti korupsi..
Baik dari atas sampe bawah..",2065056028534911307,,kompascom,in,,0,0,0,https://x.com/corona_2k/status/2065056028534911307,153488043,corona_2k,2065024037269749887
2065024037269749887,2026-06-11T23:56:43.000Z,0,@kompascom 😄😄😄😄😄😄 @Gerindra SAATNYA CUCI TANGAN CUCU MUKA LALU TUTUP MATA,2065221721528156360,,kompascom,in,,0,0,0,https://x.com/mjJackR/status/2065221721528156360,1613886942952947712,mjJackR,2065024037269749887
2065024037269749887,2026-06-12T08:26:52.000Z,0,@kompascom bangkeee,2065350105528713541,,kompascom,in,,0,0,0,https://x.com/MANG_JOEYY/status/2065350105528713541,1932374327082762240,MANG_JOEYY,2065024037269749887
2065024037269749887,2026-06-12T00:23:45.000Z,0,"@kompascom MBG kek sarana partai cari cuan buat logistik 2029 ....  terlalu gampang ditebak
Terlalu naif kalau beranggapan program ini demi masa depan anak bangsa ...",2065228527205843247,,kompascom,in,,0,0,0,https://x.com/Dodolmeong1/status/2065228527205843247,1228978096084152320,Dodolmeong1,2065024037269749887
2065024037269749887,2026-06-12T07:49:08.000Z,0,"@kompascom Emang bangsat, pejabat negara ngomong sebagai pengurus partai🤬",2065340612539556291,,kompascom,in,,0,0,0,https://x.com/opojare9/status/2065340612539556291,3304372254,opojare9,2065024037269749887
2065024037269749887,2026-06-11T12:09:45.000Z,3,@kompascom Makanya benar sudah kalau MBG itu singkatan dari Maling Berkedok Gizi,2065043811521192250,,kompascom,in,,0,0,1,https://x.com/GITAMAGAGITA/status/2065043811521192250,131116381,GITAMAGAGITA,2065024037269749887
2065024037269749887,2026-06-11T17:47:40.000Z,1,"@kompascom Kan ngebalikin modal Pilpres 2024, terus nyari logistik buat 2029. Mana mau pake duit pribadi hasil korupsi lah",2065128850951176659,,kompascom,in,,0,0,0,https://x.com/eff91391/status/2065128850951176659,2044423130186141696,eff91391,2065024037269749887
2065024037269749887,2026-06-11T14:33:26.000Z,6,"@kompascom TERBUKTI BAHWA REZIM PRBKNTL ADALAH REZIM PALING KORUP YG PERNAH ADA DALAM SEJARAH BANGSA INI..BUKANNYA MENINDAK PELAKU KORUPSI, DIA MALAH MENGAJAK DAN MEMFASILITASI KORUPSI BERJAMAAH, MERAMPOK KEKAYAAN NEGARA SECARA MASSIVE DAN MALAH DIBERI PAYUNG HUKUM SEHINGGA 'AMAN'..BIADAB !",2065079968170901739,,kompascom,in,,0,0,0,https://x.com/apocalypsoblitz/status/2065079968170901739,2519082643,apocalypsoblitz,2065024037269749887
2065024037269749887,2026-06-12T01:16:51.000Z,0,@kompascom 🤣🤣🤣,2065241888886866379,,kompascom,qme,,0,0,0,https://x.com/dwie2008/status/2065241888886866379,1068709682338918400,dwie2008,2065024037269749887
2065024037269749887,2026-06-11T11:47:19.000Z,0,"@kompascom Tolol , ini kan jadi keladi dari konflik kepentingan",2065038164889354454,,kompascom,in,,0,0,0,https://x.com/WardhanaPrakasa/status/2065038164889354454,1633336855918948354,WardhanaPrakasa,2065024037269749887
2065024037269749887,2026-06-12T04:10:19.000Z,0,"@kompascom Intinya : MORALITAS telah hilang.Betul yg dibilang salah satu tokoh waktu di ILC,Amerika takut sama Jepang,Singapura takut sama china,Indonesia ? Sama Tuhan saja tidak takut.",2065285543681024416,,kompascom,in,,0,0,1,https://x.com/Marbun8Marbun/status/2065285543681024416,1618001385198616576,Marbun8Marbun,2065024037269749887
2065024037269749887,2026-06-11T17:36:55.000Z,0,@kompascom Komplotan garong uang negara.... kesempatan saat ini...nunggu kapan lagi...,2065126145075667452,,kompascom,in,,0,0,0,https://x.com/fatha2001/status/2065126145075667452,1728724926067281920,fatha2001,2065024037269749887
2065024037269749887,2026-06-11T11:32:00.000Z,0,@kompascom https://t.co/3VoKnZoJhC,2065034308750909545,https://pbs.twimg.com/media/HKh5wR4bUAAXWEY.jpg,kompascom,qme,,0,0,0,https://x.com/mymaymar/status/2065034308750909545,1763795955911176192,mymaymar,2065024037269749887
2065024037269749887,2026-06-11T13:49:37.000Z,0,@kompascom Aauuaauuaauuaauaauuauu... kebanyakan penjelasan tapi makin gak jelas!!!,2065068940414566554,,kompascom,in,,0,0,0,https://x.com/puputjuang/status/2065068940414566554,66061641,puputjuang,2065024037269749887
2065024037269749887,2026-06-11T16:05:26.000Z,0,@kompascom Cah TK wae paham di hadi,2065103122981429519,,kompascom,in,,0,0,0,https://x.com/3lyasGhofur/status/2065103122981429519,420779552,3lyasGhofur,2065024037269749887
2065024037269749887,2026-06-12T07:27:54.000Z,0,@kompascom Ya wajarlah mereka punya dapur..skrg kan mereka adalah partai penguasa..yg tidak wajar kalo melanggar aturan yg dibuat..contoh : 1 kader punya banyak dapur..aturan hanya misal 1000 dapur tapi karena kader banyak belum dapat maka diperbanyak..klo org lain bikin dapur dipersulit dl,2065335266076946455,,kompascom,in,,0,0,0,https://x.com/Ivan01915617/status/2065335266076946455,984781767289651201,Ivan01915617,2065024037269749887
2065024037269749887,2026-06-12T05:52:46.000Z,0,@kompascom kadernya jeli melihat peluang,2065311325543407785,,kompascom,in,,0,0,0,https://x.com/xtoritrue/status/2065311325543407785,1665650392213118977,xtoritrue,2065024037269749887
2065024037269749887,2026-06-12T00:09:29.000Z,0,@kompascom WNI totally,2065224936915173486,,kompascom,in,,0,0,0,https://x.com/kammenrider_/status/2065224936915173486,1257422078027763712,kammenrider_,2065024037269749887
2065067247241150918,2026-06-12T08:17:32.000Z,0,@kompascom Data darimana ituuuu???? 🤣🤣🤣,2065347757955846282,,kompascom,in,,0,0,0,https://x.com/kuahindomiekare/status/2065347757955846282,360509370,kuahindomiekare,2065067247241150918
2065067247241150918,2026-06-12T00:04:52.000Z,4,@kompascom Mana buktinya?,2065223773104783444,,kompascom,in,,0,0,0,https://x.com/MARQUEZ__93/status/2065223773104783444,2385926900,MARQUEZ__93,2065067247241150918
2065067247241150918,2026-06-12T02:48:51.000Z,4,"@kompascom Apakah sudah pernah di survey dgn metodologi yg ketat dan oleh lembaga yang kredibel Pak Mentri?

Dirilis ke publik temuan detik, metodologi, dan kuesionernya spy bisa di bedah validitasnya...",2065265042627653673,,kompascom,in,,0,0,0,https://x.com/bmartawardaya/status/2065265042627653673,133746476,bmartawardaya,2065067247241150918
2065067247241150918,2026-06-12T01:15:03.000Z,7,@kompascom Menteri tompel ini byk kontroversinya. Selain proyek TKA yg tdk berguna juga cuma ubah istilah jalur zonasi mjd domisili tanpa perbaikan sesuai fakta di lapangan. https://t.co/n94fSnjSok,2065241435914592462,https://pbs.twimg.com/amplify_video_thumb/2065241353928450048/img/_4q_YBkfjF496qeU.jpg,kompascom,in,,0,0,1,https://x.com/Put_tooth/status/2065241435914592462,299374426,Put_tooth,2065067247241150918
2065067247241150918,2026-06-12T01:49:32.000Z,5,"@kompascom Pak Kiai @Abe_Mukti , gunakan mata hati yang bersih, shalat sunnah 2 rakaat dulu sebelum memberikan penilaian. Jangan hanya main kata-kata untuk menyenangkan Presiden dan lingkarannya

وَإِذَا قُلْتُمْ فَٱعْدِلُوا۟ وَلَوْ كَانَ ذَا قُرْبَىٰ

Al An'am 152",2065250115166810441,,kompascom,in,,1,0,1,https://x.com/syueb2011/status/2065250115166810441,363380931,syueb2011,2065067247241150918
2065067247241150918,2026-06-11T20:11:17.000Z,1,"@kompascom Yaa...Allah...😭mungkin dg kondisi saat ini lihat² skala prioritas,program MBG tdk termatangkan sejak awal !!!
MBG,KDMP,Whoosh,IKN,Cicilan Hutang --&gt; beban Finansial yg perkeruh nilai Rp dan hengkangnya investor +deindustrialisasi
Kuncinya:Benahi iklim ketenagakerjaan
@Abe_Mukti",2065164991456817560,,kompascom,in,,0,1,1,https://x.com/didihusadiwong/status/2065164991456817560,1776462839009714176,didihusadiwong,2065067247241150918
2065067247241150918,2026-06-12T00:08:36.000Z,13,@kompascom Kader Muhammadiyah yang satu ini seperti BuzzeRp saja. DUH 🤮🤮🤮,2065224713157431324,,kompascom,in,,0,1,1,https://x.com/ghiffardana/status/2065224713157431324,750984680623771648,ghiffardana,2065067247241150918
2065067247241150918,2026-06-12T00:41:47.000Z,6,"@kompascom Menteri pendidikan @Kemdikdasmen tp yg dipikirin MBG...
Ketakar cuma cari muka ke @prabowo",2065233063488192837,,kompascom,in,,0,0,1,https://x.com/Gunawan53722139/status/2065233063488192837,920096674227281920,Gunawan53722139,2065067247241150918
2065067247241150918,2026-06-12T17:03:22.000Z,0,@kompascom Orang itu positif tolol. Mungkin bbrapa tamparan ke mukanya bisa bikin dia terbangun dari dunia khayalan menjilatnya ...,2065480090167971952,,kompascom,in,,0,0,0,https://x.com/Priyo__Muhammad/status/2065480090167971952,99473222,Priyo__Muhammad,2065067247241150918
2065067247241150918,2026-06-11T23:10:31.000Z,42,"@kompascom Astagfirullah...
Mohon kepada @muhammadiyah utk mengevaluasi wakilnya yg jadi mentri. Kl cm membeo dg pemerintah dan tidak mau mendengar suara rakyat bawah rasanya itu hny membuat kekecewaan masyarakat pd MU.",2065210098008592741,,kompascom,in,,1,3,4,https://x.com/wahyu_djanti88/status/2065210098008592741,894085686470483968,wahyu_djanti88,2065067247241150918
2065067247241150918,2026-06-12T01:01:31.000Z,25,"@kompascom Kalau ini bgmn? Angka stunting malah naik pdhl sdh dapat MBG selama 1,4 tahun https://t.co/MH1w2OzIEt",2065238029321773176,https://pbs.twimg.com/media/HKkzCv3acAAONMx.jpg,kompascom,in,,1,1,9,https://x.com/IreneLim177/status/2065238029321773176,299655411,IreneLim177,2065067247241150918
2065067247241150918,2026-06-12T01:21:06.000Z,7,"@kompascom Mana pak? Beberapa sekolah MBG sudah/sedang berhenti anak diam2 saja, orang tua juga tenang2 saja. Malah orang tua jadi gak was2, takut anaknya mules, sakit, keracunan MBG. Guru juga jadi lebih fokus ke kegiatan pendidikan, mengajar, bukan ngrapihkan ompreng! Omon-omon anda!!",2065242961198383346,,kompascom,in,,0,0,1,https://x.com/puputjuang/status/2065242961198383346,66061641,puputjuang,2065067247241150918
2065067247241150918,2026-06-12T01:07:07.000Z,3,@kompascom Menteri pendidikan yang perlu pendidikan karakter agar tidak memelihara karakter penjilat dan ABS,2065239439207739564,,kompascom,in,,0,0,0,https://x.com/rizieqdivist/status/2065239439207739564,453931027,rizieqdivist,2065067247241150918
2065067247241150918,2026-06-12T03:48:50.000Z,0,"@kompascom pak,ayolah",2065280135792840753,,kompascom,in,,0,0,0,https://x.com/rennonino/status/2065280135792840753,187442799,rennonino,2065067247241150918
2065067247241150918,2026-06-12T04:28:19.000Z,11,"@kompascom Pa Abdul mu’ti..
Dampak positif apa pak ?
Data MBG waach 30% lebih MBG dibuang/terbuang krn tdk di mkn siswa..
37 ribu lebih ank kerancuan MBG (Januari - Mei 2026)
Ribuan sppg piiktif 
Para kepla nya ditangkap kjksan krn korups.
26 org disebut dlm jual beli titik2 sppg
Masih krg?",2065290072015139029,,kompascom,in,,0,1,1,https://x.com/DenasIdn1/status/2065290072015139029,1685166495729651715,DenasIdn1,2065067247241150918
2065067247241150918,2026-06-11T20:47:40.000Z,1,@kompascom Abdul mu'ti akhirnya kacung juga skr.....,2065174146053808182,,kompascom,in,,0,0,0,https://x.com/penggunanote/status/2065174146053808182,4607076133,penggunanote,2065067247241150918
2065067247241150918,2026-06-12T01:46:23.000Z,1,"@kompascom Kontol.!!! Murid dAri alAm ghoib maksud loe pak tua? Mending urusin noh gedung2 sekolah yang hAMPir roboh di daerAh2..ATAU KANDANG2 KAMBING YANG DIJADIKAN KELAS2 Digedung YANG KATANYA GEDUNG SEKOLAH,andakan Menteri Pendidikan ,BUKAN MENTERI URUSAN PROYEK MBG!",2065249322804117826,,kompascom,in,,0,0,0,https://x.com/FirdausyMuh/status/2065249322804117826,1223409418189987840,FirdausyMuh,2065067247241150918
2065067247241150918,2026-06-12T03:31:32.000Z,0,@kompascom yukk anak sekolah suarakan pendapat kalian validkah data pak menteri ini ?,2065275783623712936,,kompascom,in,,0,0,0,https://x.com/FukusimaX/status/2065275783623712936,100541385,FukusimaX,2065067247241150918
2065067247241150918,2026-06-12T02:53:18.000Z,2,"@kompascom 42 juta murid itu ada bukti hasil surveynya kah? Seharusnya orang tua murid yg ditanya.
Kalo tidak ada buktinya, itu namanya tanpa data, tanpa dasar Pak.
Jangan lupa, Bapak adalah pemimpin kementrian pendidikan dasar &amp; menengah.
Jadi harus memberikan teladan yg baik.",2065266160791363901,,kompascom,in,,0,0,0,https://x.com/jlpaoki/status/2065266160791363901,74410319,jlpaoki,2065067247241150918
2065067247241150918,2026-06-12T00:26:15.000Z,14,"@kompascom Anak kami ga mau MBG. 
Siswa-siswi SMA tempat kakak kami jadi Guru juga Ga menyentuh MBG, takut di Racun. 

Kapan Survei nya 43 Juta itu. ???. 
Astaghfirullah https://t.co/5aofiPjkgj",2065229153834852383,https://pbs.twimg.com/media/HKkq7TEb0AAbA7Z.jpg,kompascom,in,,0,2,7,https://x.com/beulangong174/status/2065229153834852383,808582626688712704,beulangong174,2065067247241150918
2065434363828052385,2026-06-13T07:21:01.000Z,1,@RidNgemil @NenkMonica Jangan lupa kasus keracunan juga.,2065695924224135244,,RidNgemil,in,,0,0,0,https://x.com/Thegood_fa/status/2065695924224135244,1355754835992326146,Thegood_fa,2065434363828052385
2065434363828052385,2026-06-12T18:53:23.000Z,4,@NenkMonica begitulah nasib orang jika berbisnis dengan para maling,2065507773849485374,,NenkMonica,in,,0,0,0,https://x.com/JuergenKodar/status/2065507773849485374,2294704370,JuergenKodar,2065434363828052385
2065434363828052385,2026-06-12T19:38:02.000Z,2,"@NenkMonica MBG baru 1 tahun anggaran aja koruptornya udah kayak bangsat, belum yg 6juta/hari utk SPPG. 
Lama² penerima manfaat cuma dapat taik",2065519009655853366,,NenkMonica,in,,0,0,0,https://x.com/oman_man89/status/2065519009655853366,1919087424296370176,oman_man89,2065434363828052385
2065434363828052385,2026-06-13T00:41:27.000Z,2,"@NenkMonica Speechless sama kasus korupsi. Kadang korupsinya T , tapi hukuman kaya main2. Dah gitu, di lapas juga bisa pilih fasilitas. Keluar masih kaya. Emang cocoknya dimiskinkan 🙏",2065595370273710154,,NenkMonica,in,,0,0,1,https://x.com/bambangsknt/status/2065595370273710154,363148931,bambangsknt,2065434363828052385
2065434363828052385,2026-06-13T03:04:13.000Z,3,@NenkMonica TERMUL² BANGSAAAATTTTTT..😡👊👊 https://t.co/9nsA0xYp0o,2065631298140713291,https://pbs.twimg.com/ext_tw_video_thumb/2065631285444476928/pu/img/rzgh55NbCt18zMAn.jpg,NenkMonica,in,,0,0,2,https://x.com/HagobragDhan/status/2065631298140713291,1608132819292938245,HagobragDhan,2065434363828052385
2065434363828052385,2026-06-12T15:24:04.000Z,0,@NenkMonica Akhirnya,2065455097367454103,,NenkMonica,in,,0,0,0,https://x.com/dot_id_/status/2065455097367454103,61728941,dot_id_,2065434363828052385
2065434363828052385,2026-06-12T20:14:49.000Z,0,"@NenkMonica Ayo bos vendor omopreng, sendok juga",2065528268066009413,,NenkMonica,in,,0,0,0,https://x.com/AnemHeritage/status/2065528268066009413,1604726981416714240,AnemHeritage,2065434363828052385
2065434363828052385,2026-06-13T00:08:32.000Z,0,"@Muhaminu @NenkMonica Betul banget ka, kalau indo mau maju harus sahkan UU ini
Kalau ga disahkan sampai kapanpun akan tetap seperti ini",2065587084606517457,,Muhaminu,in,,0,0,0,https://x.com/WaitingtoBl00m/status/2065587084606517457,2051172654401662976,WaitingtoBl00m,2065434363828052385
2065434363828052385,2026-06-13T00:09:56.000Z,12,"@NenkMonica Uangnya sudah aman , tinggal jalanin hukuman satu tahun . Begitu keluar dari penjara masih kaya raya . Nampak dari gestur tersangka tidak menampakkan perasaan panik atau takut. Begitulah pola mafia , rela berkorban asal harta yg dikumpulkan jauh lebih banyak utk anak cucu nya.",2065587437989167390,,NenkMonica,in,,0,1,0,https://x.com/Johanssen007/status/2065587437989167390,1484446357998170112,Johanssen007,2065434363828052385
2065434363828052385,2026-06-12T17:34:29.000Z,6,"@NenkMonica ganti kepala ini mah 😂, yang utama masih ngumpet aowkakw",2065487920702857603,,NenkMonica,in,,0,0,0,https://x.com/Polskiuno97/status/2065487920702857603,2665835815,Polskiuno97,2065434363828052385
2065434363828052385,2026-06-12T14:26:02.000Z,1,@NenkMonica 🤣,2065440495447535674,,NenkMonica,qme,,0,0,0,https://x.com/Tan_Mar3M/status/2065440495447535674,1270980383761330176,Tan_Mar3M,2065434363828052385
2065434363828052385,2026-06-13T14:34:36.000Z,1,"@NenkMonica akibat proyek hambur² uang APBN oleh dadan hindayana sptnya masih banyak yg perlu diperiksa, tender piring, kaos kaki, tv, tablet, sewa zoom, kebijakan insentif 6jt/hari",2065805038153498777,,NenkMonica,in,,0,0,0,https://x.com/FebrianiRetri/status/2065805038153498777,1179407886637662208,FebrianiRetri,2065434363828052385
2065434363828052385,2026-06-12T22:07:39.000Z,0,@NenkMonica Spt biasa kakapnya selalu lolos 😆,2065556663038586995,,NenkMonica,in,,0,0,0,https://x.com/chesgweka/status/2065556663038586995,72568665,chesgweka,2065434363828052385
2065434363828052385,2026-06-12T16:10:07.000Z,63,@NenkMonica Selama uu perampasan aset tidak disahkan akan ada terus orang-orang yg tidak takut korupsi karena hukumannya lebih rendah dari return yg didapat dari korupsi.,2065466688716542125,,NenkMonica,in,,0,0,5,https://x.com/Zartos43/status/2065466688716542125,1654877360381116417,Zartos43,2065434363828052385
2065434363828052385,2026-06-12T23:45:45.000Z,39,"@NenkMonica @Reivolusi Kalo yang beginian cepet banget geraknya kejaksaan mak. Layak diapresiasi.
Cuma nangkep Silfester aja yang mereka belum mampu.",2065581353140363509,,NenkMonica,in,,1,5,2,https://x.com/bangherwin/status/2065581353140363509,1267940786991099905,bangherwin,2065434363828052385
2065434363828052385,2026-06-12T23:26:23.000Z,0,@NenkMonica Ini kok namanya gak ada di daftar sony ya,2065576476460954073,,NenkMonica,in,,0,0,0,https://x.com/negativisme/status/2065576476460954073,43486890,negativisme,2065434363828052385
2065434363828052385,2026-06-12T15:25:22.000Z,5,"@NenkMonica Semuanya korupsi, semuanya koruptor, bangsat semua, penjahat semua!! Agar punya rasa jera, penggal kepalanya meskipun hanya korupsi 100jt.",2065455426683146667,,NenkMonica,in,,0,0,0,https://x.com/susiloyhu/status/2065455426683146667,1095722744170201088,susiloyhu,2065434363828052385
